species,spectral_c_std,spectral_c_var,spectral_c_median,spectral_c_mean,hnr_std,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_mag_std,pitch_mag_var,pitch_mag_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
Kus-Part1,411.920250742609,169678.2929718539,8951.608445158892,9083.068082606722,0.012057265,0.0469842116683919,0.0022075161461002,0.366943359375,0.3582576105364929,0.038749861,0.030329695,0.014950368,287.11423,82434.57250000001,40.60967,13.691283386926775,187.45124078113716,15.701893013284783,18.764651875029863,90.48579,8187.6772,-1.1290696,-31.9610845,341.9281304289884,116914.84637866334,1878.77197265625,2152.882413585875,887.4205058504375,787515.1542038464,19638.28125,19568.866664852914,0.027777089,0.0007715667,0.021408692,0.03072331,445.6783903292985,198629.22760651456,3692.76363694305,3680.3752079928527,0.30816352,0.09496475,0.17838648,0.30618006,0.028595225000000002,0.00044462067,0.052090727,0.04773484
Kus-Part1,720.3537860686542,518909.5771034445,8951.608445158892,9083.068082606722,0.00097539264,0.0432394614497713,0.0018696510264662,0.366943359375,0.3582576105364929,0.038749861,0.00020831905,0.0016123911,333.59958,111288.68,37.22692,13.77212180544258,189.67133902394696,13.711588562115011,18.283623822530004,113.05561,12781.5765,-2.688612,-31.9610845,857.0121102765803,655353.7845611572,1878.77197265625,2152.882413585875,390.4122625892701,152421.73478007317,19638.28125,19568.866664852914,0.0241888295,0.0028023075,0.027560335499999998,0.032446312000000005,513.6242164889088,263809.9691870763,3599.9433415195817,3579.4010783125395,0.30980563,0.09597953,0.236929,0.34160832,0.0325908,0.0010621601,0.018349132,0.03216993
Kus-Part1,819.3834305343006,671389.206234159,8951.608445158892,9083.068082606722,0.0008562944,0.0423769846855547,0.0017958088310397,0.366943359375,0.3582576105364929,0.038749861,0.00043405246,0.0013213229,287.11423,82434.57250000001,25.8705665,13.664306929518652,186.71328386409144,13.976257546791604,18.283623822530004,113.05561,12781.5765,-2.2185426,-31.9610845,857.0121102765803,683184.3981742859,1878.77197265625,2152.882413585875,585.614095592213,134251.20470523834,19638.28125,19568.866664852914,0.0241888295,0.0025595655,0.027560335499999998,0.032446312000000005,513.6242164889088,263809.9691870763,3599.9433415195817,3579.4010783125395,0.30617738,0.09374458,0.2806036,0.3609586,0.034199487,0.0011696051,0.02435999,0.034451857
Kus-Part1,687.3628825562247,1027813.2141722954,8951.608445158892,9083.068082606722,0.0017842414,0.0446123548654274,0.001990313305042,0.366943359375,0.3582576105364929,0.038749861,0.00023997921,0.0016123911,296.81842,88101.18,29.552202,14.601695296331824,213.2095055269189,13.882619845365516,18.283623822530004,113.05561,12781.5765,-2.193442,-31.9610845,857.0121102765803,712966.1195151316,1878.77197265625,2152.882413585875,476.1439766944685,226713.08654242253,19638.28125,19568.866664852914,0.0241888295,0.0018611718,0.027560335499999998,0.032446312000000005,513.6242164889088,263809.9691870763,3599.9433415195817,3579.4010783125395,0.32035965,0.1026303,0.1913853,0.32303068,0.036274675,0.0013158522,0.026934076,0.03852395
Kus-Part1,877.8479917689803,770617.0966528316,8951.608445158892,9083.068082606722,0.0015409301,0.0428136862934834,0.0018330117340368,0.366943359375,0.3582576105364929,0.038749861,0.00023219355,0.0016123911,271.12405,73508.26,24.956816,14.690756813688568,215.81833575893708,13.750191651100604,18.283623822530004,113.05561,12781.5765,-1.5175219,-31.9610845,857.0121102765803,708921.1921898787,1878.77197265625,2152.882413585875,585.614095592213,114853.65237578872,19638.28125,19568.866664852914,0.0241888295,0.0015374286,0.027560335499999998,0.032446312000000005,509.7037587147837,259797.92164797845,3599.9433415195817,3579.4010783125395,0.30992904,0.09605601,0.17175315,0.30376416,0.032648217,0.001065906,0.014617249,0.032514308
Kus-Part1,874.4047492131214,764583.6654464616,8951.608445158892,9083.068082606722,0.0016798106,0.0377159926853373,0.0014224961042404,0.366943359375,0.3582576105364929,0.038749861,0.00038776363,0.0016123911,306.81888,94137.82,31.192312,14.124398983834563,199.4986466545469,13.750191651100604,18.283623822530004,113.05561,12781.5765,-2.1434534,-31.9610845,857.0121102765803,691831.823009491,1878.77197265625,2152.882413585875,508.5263670355952,258599.06597042084,19638.28125,19568.866664852914,0.0241888295,0.003210974,0.027560335499999998,0.032446312000000005,513.6242164889088,263809.9691870763,3599.9433415195817,3579.4010783125395,0.3164689,0.10015256,0.24315934,0.35618964,0.03795098,0.0014402771,0.030532978,0.04002763
Kus-Part1,731.700348680164,535385.4002586735,8951.608445158892,9083.068082606722,0.0010450017,0.0532385311819949,0.0028343412024162,0.366943359375,0.3582576105364929,0.038749861,0.0005650606,0.0016894888,287.11423,82434.57250000001,25.8705665,13.95468730827677,194.73329900558906,13.750191651100604,18.283623822530004,113.05561,12781.5765,-3.3635511,-31.9610845,639.4372226961272,408879.9617693365,1878.77197265625,2152.882413585875,585.614095592213,43303.23630092547,19638.28125,19568.866664852914,0.0241888295,0.003682424,0.027560335499999998,0.032446312000000005,432.2048488037397,186801.0313294635,3599.9433415195817,3579.4010783125395,0.293439,0.08610645,0.19597615499999999,0.45025942,0.028255546,0.00079837587,0.022284644,0.034028448
Kus-Part1,762.711748516879,581729.2113256749,8951.608445158892,9083.068082606722,0.00070887513,0.0477551826499543,0.0022805574699305,0.366943359375,0.3582576105364929,0.038749861,0.0006078465,0.0016948588,287.11423,82434.57250000001,25.8705665,12.917089137042254,194.73329900558906,13.750191651100604,18.283623822530004,113.05561,12781.5765,-2.4315896,-31.9610845,857.0121102765803,617404.5592354378,1878.77197265625,2152.882413585875,585.614095592213,123153.71035540012,19638.28125,19568.866664852914,0.0241888295,0.003705596,0.027560335499999998,0.032446312000000005,513.6242164889088,263809.9691870763,3599.9433415195817,3579.4010783125395,0.30236825,0.09142656,0.28797865,0.3843628,0.028595225000000002,0.00047218736,0.014545346,0.034028448
Kus-Part1,873.0260565051667,762174.4953369625,8951.608445158892,9083.068082606722,0.0010043118,0.0477555456770926,0.0022805921429168,0.366943359375,0.3582576105364929,0.038749861,0.0011732928,0.001947305,287.11423,82434.57250000001,40.614155,13.199210657950314,194.73329900558906,13.851494009014925,18.283623822530004,113.05561,12781.5765,-1.7561185,-31.9610845,857.0121102765803,530868.3871369048,1878.77197265625,2152.882413585875,585.614095592213,129386.37056523954,19638.28125,19568.866664852914,0.0241888295,0.0018830929,0.027560335499999998,0.032446312000000005,513.2589450407578,263434.7446643516,3599.9433415195817,3579.4010783125395,0.31029552,0.09628332,0.2477197,0.35896444,0.028595225000000002,0.00044161192,0.017715018,0.034028448
Kus-Part1,978.3611160391416,957190.4733773548,8951.608445158892,9083.068082606722,0.0014877524,0.0532916577746533,0.0028400007883707,0.366943359375,0.3582576105364929,0.038749861,0.0003725532,0.0012966879,282.831,79993.37,27.737547,13.271055198436848,176.1209060799577,13.750191651100604,18.283623822530004,113.05561,12781.5765,-2.2192621,-31.9610845,695.3798545875036,483553.1421661377,1878.77197265625,2152.882413585875,585.614095592213,67709.47494506836,19638.28125,19568.866664852914,0.03537034,0.0012510609,0.027560335499999998,0.032446312000000005,426.406298655051,181822.3315327005,3599.9433415195817,3579.4010783125395,0.3131019,0.098032795,0.25711975,0.3584901,0.023777252,0.0005653577,0.011744243,0.034028448
Kus-Part1,951.0217562907178,904442.3809382814,8951.608445158892,9083.068082606722,0.0012706709,0.0497083647622269,0.0024709215273346,0.366943359375,0.3582576105364929,0.038749861,0.00014928718,0.0016123911,263.25836,69304.96,24.478722,13.61380225307491,185.3356117858275,14.116152590214142,18.283623822530004,113.05561,12781.5765,-1.5245667,-31.9610845,717.8830744343273,515356.108559282,1878.77197265625,2152.882413585875,585.614095592213,130423.54462174053,19638.28125,19568.866664852914,0.021097397,0.00044510022,0.027560335499999998,0.032446312000000005,319.9143473085383,102345.18961384808,3599.9433415195817,3579.4010783125395,0.2945282,0.08674685,0.2011846,0.3116851,0.029957598,0.0008974577,0.009543111,0.034028448
Kus-Part1,722.7974296363815,522436.1242889598,8951.608445158892,9083.068082606722,0.012672534,0.0404325975699428,0.0016347949462529,0.366943359375,0.3582576105364929,0.038749861,0.021717634,0.011881367,324.53394,105322.266,33.059654,13.957342839656178,194.8074191437016,16.196275619026324,19.531365320931965,89.09407,7937.754,-1.8692398,-31.9610845,362.3270934488044,131280.9226470586,1878.77197265625,2152.882413585875,765.4172280717546,585863.5330290484,19638.28125,19568.866664852914,0.021758568,0.00047343524,0.016869266,0.024937307,445.7101815210751,198657.5659115497,3599.9433415195817,3702.683439479216,0.315404,0.09947968,0.16057765,0.29414952,0.024851838,0.0006176139,0.05502809,0.057100903
Kus-Part1,749.1440131236883,561216.7523990648,8951.608445158892,9083.068082606722,0.0007742256,0.0421961534313731,0.0017805153644039,0.366943359375,0.3582576105364929,0.038749861,0.00041327794,0.0013475476,287.11423,82434.57250000001,43.08742,13.22060393077366,194.73329900558906,13.750191651100604,18.283623822530004,113.05561,12781.5765,-2.5081213,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,585.614095592213,59962.77665240885,19638.28125,19568.866664852914,0.0241888295,0.0035007163,0.027560335499999998,0.032446312000000005,564.5184375961536,318681.0663860024,3599.9433415195817,3579.4010783125395,0.31097913,0.09670802,0.25594744,0.3629885,0.029744048,0.0008847084,0.022098094,0.034028448
Kus-Part1,958.3412164617675,918417.8871694204,8951.608445158892,9083.068082606722,0.00079737796,0.0533331499189836,0.0028444248802807,0.366943359375,0.3582576105364929,0.038749861,0.00042451557,0.0013742619,287.11423,82434.57250000001,42.814186,12.64105478093997,194.73329900558906,13.750191651100604,18.283623822530004,113.05561,12781.5765,-2.2232738,-31.9610845,857.0121102765803,559080.7574987411,1878.77197265625,2152.882413585875,585.614095592213,67069.6060359478,19638.28125,19568.866664852914,0.0241888295,0.0017354746,0.027560335499999998,0.032446312000000005,475.51050116007775,226110.23671350832,3599.9433415195817,3579.4010783125395,0.3064067,0.093885064,0.29497415,0.37746248,0.026967851,0.000727265,0.022330437,0.034028448
Kus-Part1,848.5271570605147,719998.3362691994,8951.608445158892,9083.068082606722,0.0010341944,0.0446123548654274,0.001990313305042,0.366943359375,0.3582576105364929,0.038749861,0.0012998014,0.0018012708,328.85855,108147.945,36.314434,13.569461041840722,184.1302729660331,13.750191651100604,18.283623822530004,113.05561,12781.5765,-1.9517267,-31.9610845,857.0121102765803,720739.2959813051,1878.77197265625,2152.882413585875,585.614095592213,94230.54055542409,19638.28125,19568.866664852914,0.0241888295,0.0026990415,0.027560335499999998,0.032446312000000005,389.1809063186618,151461.777843015,3599.9433415195817,3579.4010783125395,0.30837864,0.095097385,0.27151662,0.36386946,0.024798807,0.0006149808,0.025048772,0.034028448
Kus-Part1,774.6775776110679,600125.3492533523,8951.608445158892,9083.068082606722,0.002434809,0.0446123548654274,0.001990313305042,0.366943359375,0.3582576105364929,0.038749861,0.00032492916,0.0016123911,177.90703,31650.908,10.854134,14.512475289745971,210.61193903548744,13.750191651100604,18.283623822530004,113.05561,12781.5765,-3.3550777,-31.9610845,857.0121102765803,670806.781212895,1878.77197265625,2152.882413585875,481.6630402125376,231999.28430678463,19638.28125,19568.866664852914,0.0241888295,0.001585368,0.025839295,0.032446312000000005,581.930766062977,338643.4164906433,3599.9433415195817,3747.206775460929,0.31413102,0.09867829,0.14013994,0.2821807,0.033724584,0.0011373475,0.02267415,0.036649328
Kus-Part1,551.2463898897595,303872.5823664927,8951.608445158892,9083.068082606722,0.0030393447,0.0409362041975451,0.0016757728141031,0.366943359375,0.3582576105364929,0.038749861,0.0014125089,0.001441184,234.02837,54769.277,14.829419,14.75283200506912,217.64605216979172,13.750191651100604,18.283623822530004,113.05561,12781.5765,0.88540864,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,734.3916638492518,539331.1159312725,19638.28125,19568.866664852914,0.011524666,0.00013281792,0.02147442,0.022775384,317.40002100098826,100742.7733314278,3245.630290801364,3168.485523605652,0.29606128,0.08765227,0.14828315,0.2816663,0.028595225000000002,0.00020477711,0.024389226,0.034028448
Kus-Part1,687.3628825562247,1082574.8423758836,8951.608445158892,9083.068082606722,0.0042577293,0.0387025113756763,0.0014978843867843,0.366943359375,0.3582576105364929,0.038749861,0.0018056069,0.001688863,250.72537,62863.215,18.140232,13.63994478649103,186.04809377852385,13.750191651100604,18.283623822530004,96.56987,9325.739,0.90491986,-23.135344,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,530.3121213066313,281230.94600473926,19638.28125,19568.866664852914,0.020636324,0.00042585784,0.027560335499999998,0.032446312000000005,300.2424526279318,90145.53036003587,3516.9075827189577,3506.9841554882582,0.29312167,0.08592032,0.2608304,0.3614278,0.044025283,0.0019382256,0.062969886,0.052728206
Kus-Part1,389.4540302666797,151674.44169095982,8951.608445158892,9083.068082606722,0.001756093,0.0284823415183122,0.0008112437783657,0.366943359375,0.3582576105364929,0.038749861,0.0054221256,0.0024563312,272.40262,74203.19,21.223032,15.225157378789762,231.80541720891637,13.709773486064414,19.0079573327867,113.05561,12781.5765,1.7992303,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,1398.276881382773,1955178.237009533,19638.28125,19568.866664852914,0.021238191,0.00045106074,0.024095014,0.026779091,548.3193191606005,300654.0757647444,3051.872202742983,3191.845986936521,0.2960662,0.087655194,0.13667217,0.26924863,0.034477223,0.0011886789,0.043340646,0.040360596
Kus-Part1,484.2619407905168,234509.62729819803,8951.608445158892,9083.068082606722,0.0010498432,0.0409922505940409,0.0016803646087646,0.366943359375,0.3582576105364929,0.038749861,0.0046129697,0.0023667633,304.4975,92718.72,27.943083,14.408221701161532,207.59685258982208,13.750191651100604,18.283623822530004,113.05561,12781.5765,1.4387295,-31.9610845,857.0121102765803,734469.768138919,484.4970703125,1340.980224609375,1572.6035072660984,2473081.7910656333,19638.28125,19568.866664852914,0.023877049,0.0005701135,0.027560335499999998,0.031946134,598.3581748123949,358032.50536482054,3466.2019596920904,3296.3442729842163,0.30418766,0.092530124,0.15508196,0.28536996,0.028015126,0.0007848473,0.011525689,0.034028448
Kus-Part1,402.662947998085,162137.4496905085,8951.608445158892,9083.068082606722,0.004713446,0.037073520481136,0.0013744459208652,0.366943359375,0.3582576105364929,0.038749861,0.006774195,0.0030111116,251.85518,63431.027,17.1538,14.65269641192246,214.70151213996536,14.031808976713029,18.80422601659493,113.05561,12781.5765,1.5760264,-25.021177,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,1254.645673286098,1574135.765495526,17291.162109375,17379.28260216346,0.012329577,0.00015201846,0.012689266,0.016171573,413.85926350709786,171279.48999063746,2778.16274714996,2819.1746397589363,0.31418264,0.09871074,0.16682163,0.31158912,0.035432894,0.0012554899,0.04771139,0.046836156
Kus-Part1,456.5550665760052,208442.52881622053,8951.608445158892,9083.068082606722,0.002028048,0.0442074618743658,0.0019542996853735,0.366943359375,0.3582576105364929,0.038749861,0.004114875,0.002305059,285.1439,81307.04,23.418787,14.131764139494328,199.70675769429783,13.990253477318143,18.283623822530004,113.05561,12781.5765,1.7026236,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,907.6180184008888,823770.4673259563,19638.28125,19568.866664852914,0.021327926,0.0004548804,0.025762692,0.029193299,461.1239082931284,212635.2587995295,3030.704992519166,3202.823882407918,0.29931453,0.08958919,0.20522487,0.3157926,0.029219478,0.00085377786,0.03505823,0.032736763
Kus-Part1,535.1896141287069,286427.92307123425,8951.608445158892,9083.068082606722,0.011263672,0.0372751882801561,0.001389439661321,0.366943359375,0.3582576105364929,0.038749861,0.021049228,0.011222295,324.5033,105302.4,32.91135,13.881546489063089,192.6973329280197,16.14837642639497,19.49822055924492,90.89073,8261.125,-1.195262,-31.9610845,399.08772923710745,159271.0156276308,1878.77197265625,2152.882413585875,804.1097630596147,646592.5110477897,19638.28125,19568.866664852914,0.019847604,0.00039392736,0.014218086,0.022475235,409.83798461471054,167967.1736330477,3653.6236363622384,3581.190387862028,0.303401,0.09205217,0.13484624,0.27017912,0.023632357,0.0005584883,0.048832092,0.054211617
Kus-Part1,673.2383391383238,453249.8612857288,8951.608445158892,9083.068082606722,0.0012230584,0.0529271204187816,0.0028012800758242,0.366943359375,0.3582576105364929,0.038749861,0.0028780596,0.0017231213,277.9158,77237.195,22.270758,14.36160322524275,206.25564719930293,13.825383837018393,18.283623822530004,113.05561,12781.5765,1.461121,-31.9610845,857.0121102765803,734469.768138919,990.52734375,2152.882413585875,1513.585175562033,2290940.083681151,19638.28125,19568.866664852914,0.024115348,0.00058155,0.027560335499999998,0.032446312000000005,513.98948793706,264185.19370980107,3376.678273405453,3276.8762943967663,0.29059342,0.08444453,0.21268746,0.33409166,0.029107034,0.0008472195,0.030780215,0.03402622
Kus-Part1,583.8122332663883,340836.7237114877,8951.608445158892,9083.068082606722,0.0045641414,0.0297944945107483,0.000887711903151,0.366943359375,0.3582576105364929,0.038749861,0.0072413073,0.0026339819,248.16524,61585.99,17.456942,14.785786573992608,218.61948461166008,13.828534862561533,18.7527451317606,113.05561,12781.5765,1.9120424,-24.844397,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,1467.849080908869,2154580.924325011,19638.28125,19568.866664852914,0.020764636,0.0004311701,0.01606522,0.023043683,540.5390530919838,292182.4679175784,2826.174130588204,3034.631911564226,0.30770227,0.0946807,0.19585583,0.32209134,0.042490795,0.0018054675,0.06274947,0.054025136
Kus-Part1,622.791912881577,387869.7667506938,8951.608445158892,9083.068082606722,0.0009633847,0.0479660856276253,0.0023007453704366,0.366943359375,0.3582576105364929,0.038749861,0.0037454565,0.0020879805,295.47098,87303.09,26.445183,13.7734854648388,189.70890185012573,13.742756321127562,18.283623822530004,113.05561,12781.5765,0.21257351,-31.9610845,857.0121102765803,734469.768138919,807.4951171875,2152.882413585875,1274.609320053394,1624628.9187669754,19638.28125,19568.866664852914,0.024262311,0.0005886597,0.027560335499999998,0.032446312000000005,606.7800559074637,368182.0362470648,3626.919981512299,3453.0296398082,0.30207935,0.09125193,0.19259551,0.3198169,0.03736794,0.0013963629,0.025317147,0.035878588
Kus-Part1,763.432672526629,582829.445481151,8951.608445158892,9083.068082606722,0.00071188365,0.0483180882808449,0.0023346376551155,0.366943359375,0.3582576105364929,0.038749861,0.00328362,0.0020158621,287.11423,82434.57250000001,39.497234,13.31931473451776,177.4041449971419,13.743148430898994,18.283623822530004,113.05561,12781.5765,0.42041877,-31.9610845,857.0121102765803,734469.768138919,387.59765625,1391.1582545230262,649.2083945003949,421471.5394897804,19638.28125,19568.866664852914,0.0241888295,0.0014623314,0.027560335499999998,0.032446312000000005,512.6858130830261,262846.74293660355,3599.9433415195817,3653.101915152018,0.29649994,0.08791221,0.24954766,0.3617264,0.034421425,0.0011848346,0.018623963,0.032364562
Kus-Part1,527.9699911325422,278752.3115364966,8951.608445158892,9083.068082606722,0.002951095,0.0374226801194326,0.0014004569873213,0.366943359375,0.3582576105364929,0.038749861,0.0054904283,0.0025781128,257.18515,66144.2,18.387798,14.769449514107531,218.13663894977125,14.039466407320257,18.764161929404374,113.05561,12781.5765,0.83000165,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,1457.274312063014,2123648.4205987304,19638.28125,19568.866664852914,0.018463379,0.00034089637,0.02281724,0.026441002,500.68044149863744,250680.9044992705,3269.6183361849435,3182.0325909253734,0.29618254,0.0877241,0.19609648,0.3128591,0.039677378,0.0015742943,0.03809092,0.049336143
Kus-Part1,689.9259971202185,475997.8815023277,8951.608445158892,9083.068082606722,0.0011570686,0.0424885141882856,0.0018052738379281,0.366943359375,0.3582576105364929,0.038749861,0.006404204,0.0029451223,314.60757,98977.93,29.809282,13.486684417099914,181.89065656644564,13.837712802072808,18.283623822530004,113.05561,12781.5765,0.37015605,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,495.3409898957902,245362.6962709413,19638.28125,19568.866664852914,0.02483284,0.0006166699,0.027560335499999998,0.032446312000000005,479.8742640903288,230279.30933623464,3321.764511457809,3481.793796293515,0.2890628,0.08355729,0.25133422,0.35012153,0.031905364,0.0010179523,0.034263246,0.03474495
Kus-Part1,834.6671679477549,696669.2812499257,8951.608445158892,9083.068082606722,0.005245549,0.0370992219989552,0.0013763522729277,0.366943359375,0.3582576105364929,0.038749861,0.0012880851,0.0015511455,210.86667,44464.754,11.994337,14.776371610550378,218.34115797307916,13.750191651100604,18.283623822530004,100.83015,10166.719,-0.54092497,-24.04892,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,1316.7536104054816,1733840.070515871,19638.28125,19568.866664852914,0.008784199,7.7162156e-05,0.0152833685,0.017819058,315.2031921919895,99353.05236802026,3100.522041697447,3009.760420831216,0.30792645,0.094818704,0.17747039,0.3113208,0.02671756,0.000713828,0.019875322,0.030138873
Kus-Part1,358.6929197182923,128660.61065603328,8951.608445158892,9083.068082606722,0.0018405822,0.0508159622438952,0.0025822620187729,0.366943359375,0.3582576105364929,0.038749861,0.0051862923,0.0022764408,248.0567,61532.13,17.87523,13.979788272878436,195.43448015450943,14.03119523241729,18.283623822530004,113.05561,12781.5765,0.16220614,-31.9610845,857.0121102765803,734469.768138919,1248.92578125,2152.882413585875,1194.5883663909449,1427041.3651165864,19638.28125,19568.866664852914,0.023795871,0.0005662435,0.018615685,0.025707483,426.64843677585776,182028.8886032831,2886.303727782238,3010.89879275221,0.29610834,0.087680146,0.31534493,0.3916449,0.032706343,0.0010697049,0.030880325,0.03516224
Kus-Part1,687.3628825562247,472474.3018722705,8951.608445158892,9083.068082606722,0.0027433406,0.0498655036028887,0.0024865684495697,0.366943359375,0.3582576105364929,0.038749861,0.0048108026,0.0025373888,245.35675,60199.934,16.370434,14.590418022929596,212.8802980838288,14.061718040978487,18.283623822530004,113.05561,12781.5765,0.46842712,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,1433.6485413267797,2055348.1400484035,17549.560546875,17377.701208726416,0.017499618,0.00030623664,0.013804533,0.020712133,447.82538550810887,200547.57590548636,2823.836722027688,2929.7821841684863,0.30948362,0.09578011,0.3567332,0.41640055,0.034227617,0.0011715299,0.026481107,0.036939077
Kus-Part1,515.7597220126761,266008.09085059294,8951.608445158892,9083.068082606722,0.0013566957,0.0310725832252119,0.0009655054282877,0.366943359375,0.3582576105364929,0.038749861,0.0059738574,0.0021372014,261.57263,68420.24,20.212933,14.642723845187527,214.40936160642343,13.849237166042697,18.75108748634587,113.05561,12781.5765,0.8732483,-31.9610845,857.0121102765803,734469.768138919,1033.59375,2152.882413585875,1176.1522896659844,1383334.208486538,19638.28125,19568.866664852914,0.021560106,0.0004648382,0.023642657,0.026902478,525.6862918409273,276346.0774294646,3156.6188170366645,3194.814740086624,0.30440435,0.092662014,0.1600923,0.29363385,0.040706217,0.0016569962,0.030871596,0.04149055
Kus-Part1,509.1820194763412,259266.32895800503,8951.608445158892,9083.068082606722,0.011664539,0.0446123548654274,0.003291695940593,0.366943359375,0.3582576105364929,0.038749861,0.019225141,0.010959576,332.294,110419.305,34.650684,13.72899564983244,188.48532155311804,16.290016663026357,19.13183762060465,91.56763,8384.631,-1.229686,-31.9610845,410.7629076766188,168726.16632295048,1878.77197265625,2152.882413585875,810.1647069927366,656366.8524566267,19638.28125,19568.866664852914,0.028763693,0.0008273501,0.012936161,0.027230162,431.6306442934397,186305.0130931699,3405.740570991412,3535.460018468325,0.3137092,0.09841347,0.16823539,0.29958335,0.028595225000000002,0.00036374928,0.04848416,0.048396003
Kus-Part1,764.5196437458674,584490.285673308,8951.608445158892,9083.068082606722,0.00447368,0.0233823456764504,0.000546734089333,0.366943359375,0.3582576105364929,0.038749861,0.0041201394,0.002729709,258.37134,66755.75,18.486519,14.670834098320956,215.23337314045688,13.77265541932469,18.283623822530004,113.05561,10345.383,0.23694511,-25.102234,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,839.1821915766416,704226.7506593752,19638.28125,19568.866664852914,0.015080543,0.00022742277,0.025176028,0.026557647,293.26378017103895,86003.64476020745,3327.42917147187,3323.5854408153104,0.29096854,0.08466269,0.15618315,0.2753921,0.028595225000000002,0.0003289154,0.022824131,0.034028448
Kus-Part1,357.936797056048,128118.75068674248,8951.608445158892,9083.068082606722,0.0015156687,0.0335060740530806,0.0011226569984505,0.366943359375,0.3582576105364929,0.038749861,0.01059069,0.0044092145,276.93457,76692.76,21.406092,14.432539119745275,208.2981854429777,14.033494305653427,18.61270733494629,113.05561,12781.5765,1.456137,-31.9610845,857.0121102765803,734469.768138919,1195.0927734375,2152.882413585875,1614.1596985508838,2605511.5324258804,19638.28125,19568.866664852914,0.012109079,0.0001466298,0.017820813,0.017717522,418.466566199404,175114.26702672022,3185.6802457877707,3058.122791440415,0.30712578,0.09432625,0.11090864,0.27074048,0.02730855,0.00074575684,0.030663261,0.030945642
Kus-Part1,328.4605584414296,107886.3384516558,8951.608445158892,9083.068082606722,0.0060433466,0.0446123548654274,0.0029944283656837,0.366943359375,0.3582576105364929,0.038749861,0.016866548,0.006030046,290.4433,84357.305,23.273403,14.468303355136555,209.33180197625572,14.314439918986965,18.283623822530004,113.05561,12781.5765,0.3647883,-31.9610845,857.0121102765803,734469.768138919,1878.77197265625,2152.882413585875,894.0084265524517,799251.0667467904,17452.6611328125,17405.679598721592,0.012211647,0.00014912432,0.021759484,0.022506146,513.6242164889088,40800.45028403579,3105.777420674935,3138.519976613833,0.31046227,0.09638682,0.23454085,0.3638377,0.028595225000000002,0.00041337011,0.040880628,0.036137268
Kus-Part1,311.81939128789514,97231.33278315348,8951.608445158892,9083.068082606722,0.0017034463,0.0503141243463239,0.0025315111087373,0.366943359375,0.3582576105364929,0.038749861,0.0031470512,0.0020254955,245.43164,60236.688,17.454056,15.057230783621163,226.7201988712288,13.733934693278728,18.69712040926533,113.05561,12781.5765,-1.2010269500000001,-31.9610845,857.0121102765803,734469.768138919,861.328125,2152.882413585875,1338.9789982741936,1792864.757819363,19638.28125,19568.866664852914,0.02130017,0.00045369726,0.020108305,0.021165358,552.1712214606277,304893.0578093217,3294.1917583218483,3065.7770166709083,0.29458183,0.08677845,0.09936627,0.23553903,0.028361848,0.0008043944,0.018069958,0.03074385
Kus-Part1,391.82846960677153,153529.54959438468,8951.608445158892,9083.068082606722,0.0017432927,0.0372615372258016,0.0013884221564298,0.366943359375,0.3582576105364929,0.038749861,0.0029345131,0.0017125504,229.4246,52635.65,14.480329,14.679722919199271,215.49426498446445,13.786889737399838,18.283623822530004,113.05561,12781.5765,2.1155753,-31.9610845,857.0121102765803,734469.768138919,1119.7265625,2152.882413585875,588.1509279488013,345921.51404703606,19638.28125,19568.866664852914,0.012868551,0.0001655996,0.01877213,0.018327327,374.2085231046573,140032.01876416884,3085.180179710518,2978.9866799812567,0.29627863,0.08778102,0.16144578,0.2804152,0.028281564,0.00079984684,0.028830223,0.031747043
